Word/Phrase,TF-IDF_Average,Primary_Sentiment,Sentiment_Coefficient,negative_coef,neutral_coef,positive_coef
but it,0.004685595680515254,positive,-0.11064543146876071,0.0776373648279505,0.03300806664080964,-0.11064543146876071
small,0.004677266842096077,negative,-0.670069067714276,-0.670069067714276,0.5937870067720529,0.07628206094222219
there are,0.004653278692430727,positive,0.25799533209996184,-0.12168244021857841,-0.13631289188138437,0.25799533209996184
the coffee,0.004649638382005611,positive,-0.350453865818234,0.0016394752314991122,0.34881439058673513,-0.350453865818234
free,0.004635787408068056,positive,1.9503198811008644,-1.7395537454272954,-0.21076613567355967,1.9503198811008644
counter,0.0045979626503953935,negative,0.4646612298284649,0.4646612298284649,-0.31071619527658667,-0.15394503455187727
stars,0.004572467860622234,negative,-1.6517658988223456,-1.6517658988223456,1.051073486570546,0.6006924122518018
have been,0.004572115460737256,neutral,0.49293487236743533,-0.12792025719132258,0.49293487236743533,-0.36501461517611206
something,0.004562387973612992,negative,0.4303408932971944,0.4303408932971944,-0.0546520258234149,-0.37568886747378083
name,0.004531889623651586,positive,1.601702768619572,-1.2575079373520317,-0.34419483126753936,1.601702768619572
the barista,0.004525276714348175,negative,-0.5943278197564797,-0.5943278197564797,0.18088152886369654,0.4134462908927845
where,0.0045250455967651175,neutral,-0.17760410742936675,0.003376695628648974,-0.17760410742936675,0.17422741180071852
the line,0.004515381885019586,neutral,0.6769587326377524,-0.46285160398665215,0.6769587326377524,-0.21410712865109863
find,0.004508361355790986,neutral,-0.4006462353421675,0.0013316093438076203,-0.4006462353421675,0.3993146259983618
you re,0.004489888977472476,negative,-0.9113423154955149,-0.9113423154955149,0.7180525898123546,0.1932897256831602
definitely,0.0044875591116371035,positive,0.788848297603426,-0.3513085309294073,-0.4375397666740235,0.788848297603426
ice,0.004472127187373479,positive,-1.576342518941765,1.0663499848761766,0.5099925340655991,-1.576342518941765
the starbucks,0.00444433595862886,negative,0.3057803637214289,0.3057803637214289,-0.15023999568316657,-0.15554036803826335
the employees,0.004422656968039838,positive,0.10239828672313969,-0.013830070998667654,-0.08856821572447224,0.10239828672313969
into,0.004397102206010693,positive,-0.3160903592339504,0.11136241030807628,0.2047279489258735,-0.3160903592339504
see,0.004388921698200235,positive,0.6623455942776989,-0.3847973231727909,-0.27754827110490604,0.6623455942776989
getting,0.004380982732685982,positive,0.08869732275767495,-0.009728264035467801,-0.0789690587222068,0.08869732275767495
its,0.004360673748831372,positive,0.04552560789176288,-0.04037642386264037,-0.0051491840291225735,0.04552560789176288
the same,0.004356947302514542,positive,-0.3119479080582243,0.15995509099566257,0.1519928170625625,-0.3119479080582243
for my,0.004345418093087147,negative,0.5562912719792482,0.5562912719792482,-0.4526396264639879,-0.10365164551525859
of my,0.004313968246069627,neutral,-0.5045792241071091,0.26180350105962086,-0.5045792241071091,0.24277572304748987
coming,0.004306727949454322,neutral,-0.4675806816882352,0.39946046331324625,-0.4675806816882352,0.06812021837498902
had to,0.0042964912483922256,positive,-1.0364997657493429,0.5217905036499697,0.5147092620993721,-1.0364997657493429
however,0.004287485837379367,neutral,2.0732871064938836,-0.16244445363388949,2.0732871064938836,-1.9108426528599858
the only,0.004270830383413008,positive,0.2549217061630856,-0.09653288546142169,-0.1583888207016646,0.2549217061630856
manager,0.004270547108556941,negative,1.32337837808948,1.32337837808948,-1.063239769945063,-0.26013860814442513
in line,0.004258875522137442,negative,0.988198521761118,0.988198521761118,-0.3607709916162676,-0.6274275301448538
you can,0.004253085465085107,positive,0.5822726877504358,-0.18350973073635346,-0.3987629570140806,0.5822726877504358
outside,0.004251058109412321,negative,-1.128842820615176,-1.128842820615176,0.9686804050224337,0.16016241559274727
everyone,0.004229290526403341,positive,1.096221073173873,-0.5125301024806765,-0.5836909706931939,1.096221073173873
my coffee,0.004219800120489467,negative,0.403740727612871,0.403740727612871,-0.012357714956470674,-0.3913830126564013
bit,0.004218797813558476,negative,-1.4600367385544903,-1.4600367385544903,0.8276070384862346,0.6324297000682574
feel,0.004197956261091138,positive,0.9482597395693467,-0.21430327689239945,-0.7339564626769469,0.9482597395693467
every time,0.00417458697288744,negative,0.6448021520431189,0.6448021520431189,-0.18675580437710065,-0.4580463476660185
the drinks,0.004153319525360287,positive,-0.8298750836624599,0.4903720368351131,0.33950304682734733,-0.8298750836624599
the time,0.004149784789913641,neutral,0.6160257006324439,-0.4627399741649665,0.6160257006324439,-0.15328572646747962
use,0.00414313528986313,positive,-0.6169163113491065,0.38002890765089986,0.23688740369820635,-0.6169163113491065
locations,0.004135417698186747,positive,0.17465933818346294,-0.1688603115783037,-0.005799026605160666,0.17465933818346294
told,0.004134826800532393,negative,1.020172376527225,1.020172376527225,-0.41144854029216177,-0.6087238362350541
us,0.00413462515536434,negative,0.2473998344545341,0.2473998344545341,-0.06474153829665663,-0.1826582961578774
window,0.004131988250414708,neutral,-0.30093028961039087,0.2855257912285929,-0.30093028961039087,0.015404498381797534
visit,0.00413115130218671,neutral,-0.5716382478288212,0.22279982054837003,-0.5716382478288212,0.34883842728044895
is very,0.004120657879038141,negative,-0.480216164930584,-0.480216164930584,0.05110651798728546,0.42910964694329845
next,0.00410819794235337,negative,-0.20973199874376702,-0.20973199874376702,0.06044154445385519,0.1492904542899119
ask,0.00410765374518743,neutral,-0.38209372894641214,0.29537635623441666,-0.38209372894641214,0.08671737271199197
they re,0.004091712499292701,neutral,-0.08759144095871838,0.05123267136576936,-0.08759144095871838,0.036358769592948474
during,0.0040768659181159355,negative,-1.3693119255804829,-1.3693119255804829,0.7362650576563546,0.6330468679241313
awesome,0.004072373939353728,positive,2.5972336274871726,-1.5616991416638912,-1.0355344858232831,2.5972336274871726
person,0.004068342681557226,positive,-0.3410307066068665,0.3033596504623228,0.03767105614454415,-0.3410307066068665
caramel,0.004052008905332317,positive,-0.028070284095803436,0.02543366370285477,0.002636620392948509,-0.028070284095803436
very friendly,0.0040404192429564865,negative,-1.3020371708654217,-1.3020371708654217,0.46859044350698864,0.8334467273584326
place to,0.0040402197561862155,negative,-0.34535375449446226,-0.34535375449446226,0.06655002664321766,0.2788037278512433
makes,0.004033408871194134,positive,0.6420071404431984,-0.2461789932184315,-0.39582814722476783,0.6420071404431984
app,0.004030049620346263,negative,-0.7388214928739724,-0.7388214928739724,0.3327991171057382,0.40602237576823574
service and,0.004028312148028313,positive,0.7397096266229206,-0.4800056628769064,-0.2597039637460141,0.7397096266229206
close,0.004023326797120242,neutral,0.2712139904461216,-0.13566408610002686,0.2712139904461216,-0.13554990434609343
on my,0.00402135291999362,positive,0.39869766494202485,-0.08669999619073955,-0.3119976687512847,0.39869766494202485
extra,0.004007564880768153,neutral,-0.06702151229894687,0.04092162120200193,-0.06702151229894687,0.02609989109694561
happy,0.004001578343828291,positive,2.3794982941884997,-1.5710489704894557,-0.8084493236990501,2.3794982941884997
going to,0.003975541811475155,negative,0.23951111111585127,0.23951111111585127,-0.005111497506391691,-0.23439961360945835
but they,0.003969651428870709,negative,-0.8095211147840207,-0.8095211147840207,0.45750272742959996,0.35201838735442437
keep,0.003934776715978103,negative,-0.7589074077401735,-0.7589074077401735,0.23034274954613296,0.5285646581940405
and friendly,0.003934339245924722,positive,1.112816258657187,-1.0931134467174,-0.01970281193977733,1.112816258657187
seems,0.0039255393878575165,neutral,0.8571299772621364,-0.4773113618691889,0.8571299772621364,-0.3798186153929459
away,0.003922045129095346,negative,0.7387395961224995,0.7387395961224995,-0.6065503285512424,-0.132189267571255
least,0.003919009396211414,positive,-0.9496742958243773,0.9051909436166954,0.04448335220767594,-0.9496742958243773
often,0.003915589009437883,positive,-0.31474335274442206,0.06267967014861336,0.2520636825958075,-0.31474335274442206
from the,0.003909930043734382,positive,0.4238867875387962,-0.2215529386899875,-0.2023338488488088,0.4238867875387962
way to,0.003903566425087329,neutral,-0.5085911329180353,0.2199623350912248,-0.5085911329180353,0.28862879782681
last,0.0038700509073332934,negative,0.48675380333690044,0.48675380333690044,-0.05300601918299832,-0.4337477841539032
sometimes,0.0038591422975193792,negative,-1.4190526376794703,-1.4190526376794703,1.0051770014055204,0.4138756362739442
parking lot,0.0038389013295356067,neutral,0.5651821841646151,-0.2878376663460335,0.5651821841646151,-0.27734451781858316
is not,0.003835961373901371,positive,-0.9279969957527489,0.632310279119939,0.29568671663280993,-0.9279969957527489
the counter,0.0038297250661365693,negative,0.2917717322081808,0.2917717322081808,-0.09467059767166586,-0.19710113453651557
thing,0.0038255121541108323,negative,-0.2444045680466179,-0.2444045680466179,0.20548268594854396,0.03892188209807117
street,0.003819661408106707,positive,0.2877730510561611,-0.22039978929861956,-0.06737326175754228,0.2877730510561611
try,0.003809647505831724,neutral,-0.5723327238963402,0.1438073060924561,-0.5723327238963402,0.428525417803884
sit,0.003783489099984362,neutral,0.4088967205221211,-0.39484519933016765,0.4088967205221211,-0.014051521191954252
to work,0.003778468260499456,positive,-0.32798700263948516,0.11672871358861031,0.2112582890508751,-0.32798700263948516
the worst,0.0037745948316309725,negative,2.2286389970251133,2.2286389970251133,-0.558918167645964,-1.669720829379142
job,0.0037710098358407847,positive,0.737715701348803,-0.18651528009777169,-0.5512004212510332,0.737715701348803
cream,0.0037618322525438154,positive,-0.7167242068904032,0.20409325769220524,0.5126309491981965,-0.7167242068904032
kind,0.003760808073770871,positive,1.387947642022982,-1.2603653572712024,-0.12758228475177769,1.387947642022982
enough,0.003755962297131371,negative,-0.7997436405159335,-0.7997436405159335,0.7948110372052789,0.0049326033106537204
which is,0.0037490814986923626,negative,-0.8310413885272893,-0.8310413885272893,0.46383291652543707,0.36720847200185264
almost,0.003725008794397138,positive,-0.7078747580819932,0.6761620694760286,0.03171268860596394,-0.7078747580819932
through the,0.0037190217674345502,neutral,0.5495191126709804,-0.5479744297178689,0.5495191126709804,-0.0015446829531136964
nice and,0.0037182255922087234,negative,-1.3050455329225943,-1.3050455329225943,0.1771093999419699,1.1279361329806117
nothing,0.0036889438260753102,positive,-0.6545883984959331,0.607518451387336,0.04706994710859804,-0.6545883984959331
get my,0.0036831599123357756,negative,0.2412193053359558,0.2412193053359558,-0.05234286373922187,-0.18887644159673553
in and,0.0036822487880341257,negative,-0.7746565598207336,-0.7746565598207336,0.3006114173134049,0.47404514250732616
convenient,0.0036807319080707016,neutral,0.6728831783391844,-0.4918535470041218,0.6728831783391844,-0.18102963133506078
quickly,0.0036567781708652944,negative,-1.9853066287763053,-1.9853066287763053,0.48970168105560735,1.4956049477207038
amazing,0.00365205140637665,positive,3.066381367452596,-1.969141165574996,-1.0972402018775935,3.066381367452596
the other,0.0036478605898363444,neutral,0.4871245716940879,-0.4600363690668776,0.4871245716940879,-0.027088202627208728
perfect,0.0036442441661454945,positive,2.419872785081117,-1.8978824569850046,-0.521990328096121,2.419872785081117
seem,0.003642110791017302,positive,-0.7286117725665234,0.29882269598058564,0.42978907658593674,-0.7286117725665234
there was,0.0036327627644066563,positive,-0.16320366488090218,0.0052459357859675594,0.15795772909493583,-0.16320366488090218
that they,0.0036189125869679766,negative,-0.2472282544474498,-0.2472282544474498,0.20775188570978753,0.039476368737661076
spot,0.0036061905104995185,negative,-0.7519031675499485,-0.7519031675499485,0.041582454955343115,0.7103207125946079
to wait,0.003584300917781723,negative,0.1339903273487133,0.1339903273487133,-0.03779186006625906,-0.09619846728245396
gave,0.0035743270448773583,neutral,-0.28070991001577134,0.22691077347991728,-0.28070991001577134,0.05379913653585544
behind,0.0035725656197805366,negative,-0.2624343293618308,-0.2624343293618308,0.1370091757313953,0.12542515363043372
you are,0.0035682835242676837,neutral,0.5078987189587764,-0.07100903680798776,0.5078987189587764,-0.43688968215078866
love this,0.0035594434063824,positive,1.667787397207439,-0.9399959703825678,-0.727791426824871,1.667787397207439
cup of,0.0035593110290879277,positive,-0.5322864135561287,0.35649066021516146,0.1757957533409657,-0.5322864135561287
is great,0.0035576802342961373,negative,-0.726973574377665,-0.726973574377665,0.1982921795992721,0.5286813947783966
front,0.00354887789654803,negative,0.46602920508881346,0.46602920508881346,-0.022678388820083977,-0.44335081626873074
half,0.003547079388423448,positive,-1.2016607761229368,0.6824977930890419,0.5191629830338846,-1.2016607761229368
plenty,0.0035466566707385914,positive,0.6311638170804246,-0.5545010314271265,-0.07666278565329789,0.6311638170804246
wasn,0.0035296579886136287,positive,-0.7596710420183487,0.17654912950909857,0.5831219125092472,-0.7596710420183487
mocha,0.003525680222056984,positive,1.1425947182337413,-0.2844777446480142,-0.8581169735857311,1.1425947182337413
enjoy,0.003517967593196293,positive,1.181197908176011,-0.6693935660884026,-0.5118043420876113,1.181197908176011
shop,0.0035128077312869257,neutral,0.6881446370049762,-0.10560753726732154,0.6881446370049762,-0.5825370997376534
wanted,0.0035080227665825105,neutral,0.24096420119773196,-0.01428344123255492,0.24096420119773196,-0.22668075996517723
far,0.003506350196550274,neutral,-0.5504374698343133,0.34885465643780567,-0.5504374698343133,0.2015828133965092
different,0.003503472458242864,positive,-0.7735207199765559,0.6782224636759197,0.09529825630063303,-0.7735207199765559
hard,0.003501442610857351,negative,-0.1382038701203647,-0.1382038701203647,0.05806034265786363,0.08014352746250021
to my,0.00350001910475521,neutral,-0.17068944219855367,0.13233401642801018,-0.17068944219855367,0.03835542577054433
once,0.003494101831405985,neutral,0.29799781346787424,-0.10310604417665484,0.29799781346787424,-0.19489176929122057
